timestamp,value,anomaly
2013-12-30 22:10:00,89.66706494,0
2013-12-30 22:15:00,90.09222048,0
2013-12-30 22:20:00,90.1605226,0
2013-12-30 22:25:00,89.93060321,0
2013-12-30 22:30:00,89.65784861,0
2013-12-30 22:35:00,88.80225746,0
2013-12-30 22:40:00,88.54648635,0
2013-12-30 22:45:00,90.04006506,0
2013-12-30 22:50:00,89.40655261,0
2013-12-30 22:55:00,89.92660546,0
2013-12-30 23:00:00,89.64596975,0
2013-12-30 23:05:00,90.69258882,0
2013-12-30 23:10:00,90.42693709,0
2013-12-30 23:15:00,90.01269756,0
2013-12-30 23:20:00,89.90502684,0
2013-12-30 23:25:00,90.62100056,0
2013-12-30 23:30:00,90.55901667,0
2013-12-30 23:35:00,90.57067869,0
2013-12-30 23:40:00,90.60147342,0
2013-12-30 23:45:00,91.39664794,0
2013-12-30 23:50:00,91.05592333,0
2013-12-30 23:55:00,92.15360623,0
2013-12-31 00:00:00,92.93703387,0
2013-12-31 00:05:00,91.82436295,0
2013-12-31 00:10:00,91.68176561,0
2013-12-31 00:15:00,92.06221244,0
2013-12-31 00:20:00,92.5124226,0
2013-12-31 00:25:00,92.82230356,0
2013-12-31 00:30:00,91.2199615,0
2013-12-31 00:35:00,92.23684491,0
2013-12-31 00:40:00,92.83899984,0
2013-12-31 00:45:00,91.34718487,0
2013-12-31 00:50:00,91.42448639,0
2013-12-31 00:55:00,91.63013437,0
2013-12-31 01:00:00,91.74787679,0
2013-12-31 01:05:00,92.74764993,0
2013-12-31 01:10:00,92.15636635,0
2013-12-31 01:15:00,93.57887749,0
2013-12-31 01:20:00,93.13427487,0
2013-12-31 01:25:00,93.27745639,0
2013-12-31 01:30:00,92.00883642,0
2013-12-31 01:35:00,91.57837206,0
2013-12-31 01:40:00,92.39735675,0
2013-12-31 01:45:00,91.48548671,0
2013-12-31 01:50:00,91.84845863,0
2013-12-31 01:55:00,93.26561074,0
2013-12-31 02:00:00,92.05212514,0
2013-12-31 02:05:00,92.86605446,0
2013-12-31 02:10:00,92.09554146,0
2013-12-31 02:15:00,93.05146184,0
2013-12-31 02:20:00,92.63507744,0
2013-12-31 02:25:00,93.75314401,0
2013-12-31 02:30:00,93.31367684,0
2013-12-31 02:35:00,92.43625457,0
2013-12-31 02:40:00,91.75250542,0
2013-12-31 02:45:00,92.2405309,0
2013-12-31 02:50:00,92.79637848,0
2013-12-31 02:55:00,92.43619929,0
2013-12-31 03:00:00,91.93560603,0
2013-12-31 03:05:00,93.8439109,0
2013-12-31 03:10:00,92.25096258,0
2013-12-31 03:15:00,92.90390912,0
2013-12-31 03:20:00,93.45690345,0
2013-12-31 03:25:00,93.90471427,0
2013-12-31 03:30:00,93.1058648,0
2013-12-31 03:35:00,92.69203953,0
2013-12-31 03:40:00,92.025835,0
2013-12-31 03:45:00,93.548722,0
2013-12-31 03:50:00,92.45277075,0
2013-12-31 03:55:00,92.76892235,0
2013-12-31 04:00:00,92.08081766,0
2013-12-31 04:05:00,92.50991401,0
2013-12-31 04:10:00,92.58237851,0
2013-12-31 04:15:00,92.35578296,0
2013-12-31 04:20:00,94.48945611,0
2013-12-31 04:25:00,94.00648335,0
2013-12-31 04:30:00,94.20440933,0
2013-12-31 04:35:00,93.59376473,0
2013-12-31 04:40:00,94.4337602,0
2013-12-31 04:45:00,94.33117659,0
2013-12-31 04:50:00,93.78867887,0
2013-12-31 04:55:00,92.73966807,0
2013-12-31 05:00:00,94.04995389,0
2013-12-31 05:05:00,92.43802204,0
2013-12-31 05:10:00,92.84429139,0
2013-12-31 05:15:00,93.88532912,0
2013-12-31 05:20:00,93.17864112,0
2013-12-31 05:25:00,93.88911586,0
2013-12-31 05:30:00,93.67690603,0
2013-12-31 05:35:00,94.14441397,0
2013-12-31 05:40:00,93.68615892,0
2013-12-31 05:45:00,92.63726316,0
2013-12-31 05:50:00,92.32775235,0
2013-12-31 05:55:00,93.94628534,0
2013-12-31 06:00:00,92.32503295,0
2013-12-31 06:05:00,93.28063823,0
2013-12-31 06:10:00,93.02352734,0
2013-12-31 06:15:00,92.52357681,0
2013-12-31 06:20:00,92.42941363,0
2013-12-31 06:25:00,92.26113857,0
2013-12-31 06:30:00,93.95502258,0
2013-12-31 06:35:00,94.18795715,0
2013-12-31 06:40:00,94.0633579,0
2013-12-31 06:45:00,92.91773886,0
2013-12-31 06:50:00,93.38938031,0
2013-12-31 06:55:00,93.17856803,0
2013-12-31 07:00:00,92.39162974,0
2013-12-31 07:05:00,93.70513657,0
2013-12-31 07:10:00,93.68092836,0
2013-12-31 07:15:00,93.3631789,0
2013-12-31 07:20:00,92.33748444,0
2013-12-31 07:25:00,92.08484039,0
2013-12-31 07:30:00,93.87484873,0
2013-12-31 07:35:00,93.19653426,0
2013-12-31 07:40:00,94.14735482,0
2013-12-31 07:45:00,92.4135707,0
2013-12-31 07:50:00,93.34345477,0
2013-12-31 07:55:00,92.96895968,0
2013-12-31 08:00:00,91.75317008,0
2013-12-31 08:05:00,92.84172189,0
2013-12-31 08:10:00,91.68295458,0
2013-12-31 08:15:00,92.95616905,0
2013-12-31 08:20:00,91.87348016,0
2013-12-31 08:25:00,92.62590051,0
2013-12-31 08:30:00,92.22110532,0
2013-12-31 08:35:00,92.74725261,0
2013-12-31 08:40:00,92.90306123,0
2013-12-31 08:45:00,92.09370985,0
2013-12-31 08:50:00,92.81539803,0
2013-12-31 08:55:00,93.24096063,0
2013-12-31 09:00:00,92.09858885,0
2013-12-31 09:05:00,92.17781775,0
2013-12-31 09:10:00,91.99479743,0
2013-12-31 09:15:00,92.07523982,0
2013-12-31 09:20:00,92.72574844,0
2013-12-31 09:25:00,92.85747725,0
2013-12-31 09:30:00,92.57899017,0
2013-12-31 09:35:00,92.27877072,0
2013-12-31 09:40:00,91.9950937,0
2013-12-31 09:45:00,93.1703581,0
2013-12-31 09:50:00,91.85983125,0
2013-12-31 09:55:00,92.54288175,0
2013-12-31 10:00:00,91.65067053,0
2013-12-31 10:05:00,92.10133671,0
2013-12-31 10:10:00,92.66544333,0
2013-12-31 10:15:00,91.51420324,0
2013-12-31 10:20:00,93.30933405,0
2013-12-31 10:25:00,92.24247502,0
2013-12-31 10:30:00,92.99606906,0
2013-12-31 10:35:00,92.86350227,0
2013-12-31 10:40:00,92.53845142,0
2013-12-31 10:45:00,92.92507245,0
2013-12-31 10:50:00,91.04121271,0
2013-12-31 10:55:00,91.38673368,0
2013-12-31 11:00:00,91.85847705,0
2013-12-31 11:05:00,91.96873263,0
2013-12-31 11:10:00,92.72628825,0
2013-12-31 11:15:00,91.13057053,0
2013-12-31 11:20:00,92.53324825,0
2013-12-31 11:25:00,91.47770325,0
2013-12-31 11:30:00,91.13887929,0
2013-12-31 11:35:00,90.23486217,0
2013-12-31 11:40:00,92.08717877,0
2013-12-31 11:45:00,90.84406923,0
2013-12-31 11:50:00,90.99572815,0
2013-12-31 11:55:00,89.93275148,0
2013-12-31 12:00:00,91.64489028,0
2013-12-31 12:05:00,91.29826746,0
2013-12-31 12:10:00,91.64916864,0
2013-12-31 12:15:00,90.38336147,0
2013-12-31 12:20:00,90.17688949,0
2013-12-31 12:25:00,91.9220456,0
2013-12-31 12:30:00,89.67048923,0
2013-12-31 12:35:00,91.19614051,0
2013-12-31 12:40:00,90.0936479,0
2013-12-31 12:45:00,90.53494364,0
2013-12-31 12:50:00,91.87429411,0
2013-12-31 12:55:00,91.84533759,0
2013-12-31 13:00:00,91.40617991,0
2013-12-31 13:05:00,91.92524834,0
2013-12-31 13:10:00,91.43423695,0
2013-12-31 13:15:00,91.8183895,0
2013-12-31 13:20:00,90.09155908,0
2013-12-31 13:25:00,91.34019505,0
2013-12-31 13:30:00,90.64884326,0
2013-12-31 13:35:00,90.53622368,0
2013-12-31 13:40:00,90.43101905,0
2013-12-31 13:45:00,90.35508584,0
2013-12-31 13:50:00,89.91762212,0
2013-12-31 13:55:00,91.77215585,0
2013-12-31 14:00:00,89.35570997,0
2013-12-31 14:05:00,91.25807859,0
2013-12-31 14:10:00,90.51034828,0
2013-12-31 14:15:00,91.31640776,0
2013-12-31 14:20:00,89.94352669999998,0
2013-12-31 14:25:00,89.60557531,0
2013-12-31 14:30:00,89.85450199,0
2013-12-31 14:35:00,89.88501524,0
2013-12-31 14:40:00,89.31238199,0
2013-12-31 14:45:00,89.73685652,0
2013-12-31 14:50:00,89.62283024,0
2013-12-31 14:55:00,89.43521378,0
2013-12-31 15:00:00,89.07014318,0
2013-12-31 15:05:00,89.57271725,0
2013-12-31 15:10:00,87.70399198,0
2013-12-31 15:15:00,89.08749414,0
2013-12-31 15:20:00,89.18987216,0
2013-12-31 15:25:00,88.08452744,0
2013-12-31 15:30:00,88.3361422,0
2013-12-31 15:35:00,89.30804121,0
2013-12-31 15:40:00,88.62696385,0
2013-12-31 15:45:00,86.97738285,0
2013-12-31 15:50:00,87.34584509,0
2013-12-31 15:55:00,88.98882678,0
2013-12-31 16:00:00,88.7721553,0
2013-12-31 16:05:00,88.39903092,0
2013-12-31 16:10:00,88.02303540000004,0
2013-12-31 16:15:00,89.25065664,0
2013-12-31 16:20:00,89.07775383,0
2013-12-31 16:25:00,89.41749579,0
2013-12-31 16:30:00,87.29061172,0
2013-12-31 16:35:00,88.36515414,0
2013-12-31 16:40:00,89.05155719,0
2013-12-31 16:45:00,89.33444756,0
2013-12-31 16:50:00,88.33957164,0
2013-12-31 16:55:00,89.60853625,0
2013-12-31 17:00:00,89.3423499,0
2013-12-31 17:05:00,87.89068576,0
2013-12-31 17:10:00,89.4211801,0
2013-12-31 17:15:00,89.3418334,0
2013-12-31 17:20:00,88.77601495,0
2013-12-31 17:25:00,89.33005978,0
2013-12-31 17:30:00,89.95859951,0
2013-12-31 17:35:00,87.75157735,0
2013-12-31 17:40:00,87.98599779,0
2013-12-31 17:45:00,88.55680240000002,0
2013-12-31 17:50:00,88.57983084,0
2013-12-31 17:55:00,88.52949525,0
2013-12-31 18:00:00,89.98210758,0
2013-12-31 18:05:00,90.1106514,0
2013-12-31 18:10:00,89.0467752,0
2013-12-31 18:15:00,88.32243847,0
2013-12-31 18:20:00,89.3620601,0
2013-12-31 18:25:00,88.84336262,0
2013-12-31 18:30:00,88.86533409999998,0
2013-12-31 18:35:00,89.10460867,0
2013-12-31 18:40:00,89.61168709,0
2013-12-31 18:45:00,90.49467637,0
2013-12-31 18:50:00,90.32877612,0
2013-12-31 18:55:00,88.72233074,0
2013-12-31 19:00:00,90.48488074,0
2013-12-31 19:05:00,90.26016336,0
2013-12-31 19:10:00,91.38867313,0
2013-12-31 19:15:00,90.60569808,0
2013-12-31 19:20:00,92.33857219,0
2013-12-31 19:25:00,91.43943817,0
2013-12-31 19:30:00,92.27434518,0
2013-12-31 19:35:00,92.8371105,0
2013-12-31 19:40:00,92.53288242,0
2013-12-31 19:45:00,91.94994182,0
2013-12-31 19:50:00,92.58945556,0
2013-12-31 19:55:00,92.62289663,0
2013-12-31 20:00:00,94.05744203,0
2013-12-31 20:05:00,93.83610897,0
2013-12-31 20:10:00,94.36181804,0
2013-12-31 20:15:00,94.69496004,0
2013-12-31 20:20:00,95.02924484,0
2013-12-31 20:25:00,94.17565234,0
2013-12-31 20:30:00,94.39445922,0
2013-12-31 20:35:00,94.25622865,0
2013-12-31 20:40:00,94.82776083,0
2013-12-31 20:45:00,94.74061269,0
2013-12-31 20:50:00,95.48309536,0
2013-12-31 20:55:00,94.8614873,0
2013-12-31 21:00:00,94.79135342,0
2013-12-31 21:05:00,94.07055918,0
2013-12-31 21:10:00,96.12586836,0
2013-12-31 21:15:00,94.68594171,0
2013-12-31 21:20:00,94.21713354,0
2013-12-31 21:25:00,95.75369717,0
2013-12-31 21:30:00,94.58511128,0
2013-12-31 21:35:00,95.36811173,0
2013-12-31 21:40:00,96.08578019,0
2013-12-31 21:45:00,94.31965884,0
2013-12-31 21:50:00,95.66545488,0
2013-12-31 21:55:00,95.9552957,0
2013-12-31 22:00:00,94.60658853,0
2013-12-31 22:05:00,95.46659283,0
2013-12-31 22:10:00,93.86811496,0
2013-12-31 22:15:00,95.96336216,0
2013-12-31 22:20:00,95.65660628,0
2013-12-31 22:25:00,94.85626218,0
2013-12-31 22:30:00,95.03003653,0
2013-12-31 22:35:00,95.38955424,0
2013-12-31 22:40:00,94.91397375,0
2013-12-31 22:45:00,93.90294628,0
2013-12-31 22:50:00,94.9791209,0
2013-12-31 22:55:00,95.51035764,0
2013-12-31 23:00:00,95.49245046,0
2013-12-31 23:05:00,94.9120493,0
2013-12-31 23:10:00,94.12323797,0
2013-12-31 23:15:00,95.16992874,0
2013-12-31 23:20:00,95.56320496,0
2013-12-31 23:25:00,95.82120463,0
2013-12-31 23:30:00,95.80876799,0
2013-12-31 23:35:00,94.42254722,0
2013-12-31 23:40:00,95.15557927,0
2013-12-31 23:45:00,94.11514352,0
2013-12-31 23:50:00,95.33048815,0
2013-12-31 23:55:00,95.19612651,0
2014-01-01 00:00:00,93.5254905,0
2014-01-01 00:05:00,95.28591991,0
2014-01-01 00:10:00,93.90397098,0
2014-01-01 00:15:00,95.41508226,0
2014-01-01 00:20:00,95.21853609,0
2014-01-01 00:25:00,94.13826486,0
2014-01-01 00:30:00,95.18953696,0
2014-01-01 00:35:00,94.30458613,0
2014-01-01 00:40:00,93.21932668,0
2014-01-01 00:45:00,94.01579171,0
2014-01-01 00:50:00,95.04575094,0
2014-01-01 00:55:00,95.22996706,0
2014-01-01 01:00:00,93.61598822,0
2014-01-01 01:05:00,93.20836725,0
2014-01-01 01:10:00,92.83104101,0
2014-01-01 01:15:00,94.61932567,0
2014-01-01 01:20:00,94.36253961,0
2014-01-01 01:25:00,94.63232872,0
2014-01-01 01:30:00,92.64656936,0
2014-01-01 01:35:00,93.594419,0
2014-01-01 01:40:00,93.86922726,0
2014-01-01 01:45:00,94.69000603,0
2014-01-01 01:50:00,93.21273493,0
2014-01-01 01:55:00,93.22703803,0
2014-01-01 02:00:00,93.65037383,0
2014-01-01 02:05:00,94.29357411,0
2014-01-01 02:10:00,93.5726019,0
2014-01-01 02:15:00,93.99019254,0
2014-01-01 02:20:00,93.48692876,0
2014-01-01 02:25:00,92.04237592,0
2014-01-01 02:30:00,92.94199916,0
2014-01-01 02:35:00,92.68868867,0
2014-01-01 02:40:00,92.50963407,0
2014-01-01 02:45:00,92.02200339,0
2014-01-01 02:50:00,93.00455172,0
2014-01-01 02:55:00,92.98376168,0
2014-01-01 03:00:00,93.35481125,0
2014-01-01 03:05:00,92.14193668,0
2014-01-01 03:10:00,93.83002025,0
2014-01-01 03:15:00,92.19863873,0
2014-01-01 03:20:00,93.34438066,0
2014-01-01 03:25:00,93.76566606,0
2014-01-01 03:30:00,91.65123601,0
2014-01-01 03:35:00,92.70512006,0
2014-01-01 03:40:00,93.51446165,0
2014-01-01 03:45:00,92.40663479,0
2014-01-01 03:50:00,92.60605975,0
2014-01-01 03:55:00,93.405017,0
2014-01-01 04:00:00,92.02994014,0
2014-01-01 04:05:00,91.78599108,0
2014-01-01 04:10:00,93.13256933,0
2014-01-01 04:15:00,91.91158967,0
2014-01-01 04:20:00,91.91239129,0
2014-01-01 04:25:00,91.96009363,0
2014-01-01 04:30:00,90.96668773,0
2014-01-01 04:35:00,92.10770456,0
2014-01-01 04:40:00,92.2244991,0
2014-01-01 04:45:00,90.96029419,0
2014-01-01 04:50:00,90.93831501,0
2014-01-01 04:55:00,92.34609761,0
2014-01-01 05:00:00,91.3812304,0
2014-01-01 05:05:00,91.69803329,0
2014-01-01 05:10:00,91.50247183,0
2014-01-01 05:15:00,90.91618957,0
2014-01-01 05:20:00,92.23756309,0
2014-01-01 05:25:00,92.45630885,0
2014-01-01 05:30:00,92.21752209,0
2014-01-01 05:35:00,91.91649425,0
2014-01-01 05:40:00,91.75651835,0
2014-01-01 05:45:00,92.37010657,0
2014-01-01 05:50:00,91.17095499,0
2014-01-01 05:55:00,91.22808775,0
2014-01-01 06:00:00,90.20077982,0
2014-01-01 06:05:00,91.68433105,0
2014-01-01 06:10:00,91.31409765,0
2014-01-01 06:15:00,91.42170221,0
2014-01-01 06:20:00,91.41306215,0
2014-01-01 06:25:00,91.47041259,0
2014-01-01 06:30:00,91.74515774,0
2014-01-01 06:35:00,90.14680642,0
2014-01-01 06:40:00,90.9582675,0
2014-01-01 06:45:00,89.63747621,0
2014-01-01 06:50:00,91.33713981,0
2014-01-01 06:55:00,91.78199908,0
2014-01-01 07:00:00,90.07576066,0
2014-01-01 07:05:00,91.16067054,0
2014-01-01 07:10:00,89.78936402,0
2014-01-01 07:15:00,90.96969964,0
2014-01-01 07:20:00,91.48859038,0
2014-01-01 07:25:00,90.55183052,0
2014-01-01 07:30:00,90.89828309,0
2014-01-01 07:35:00,90.04705646,0
2014-01-01 07:40:00,91.87837085,0
2014-01-01 07:45:00,89.95950984,0
2014-01-01 07:50:00,90.61735977,0
2014-01-01 07:55:00,89.96380500000002,0
2014-01-01 08:00:00,90.17090501,0
2014-01-01 08:05:00,91.24836311,0
2014-01-01 08:10:00,89.97492603,0
2014-01-01 08:15:00,91.81372013,0
2014-01-01 08:20:00,90.3465988,0
2014-01-01 08:25:00,91.29339405,0
2014-01-01 08:30:00,89.94377207,0
2014-01-01 08:35:00,91.19027701,0
2014-01-01 08:40:00,90.75982849,0
2014-01-01 08:45:00,90.08327927,0
2014-01-01 08:50:00,91.57334555,0
2014-01-01 08:55:00,89.99270097,0
2014-01-01 09:00:00,90.57714653,0
2014-01-01 09:05:00,91.6759923,0
2014-01-01 09:10:00,90.73676167,0
2014-01-01 09:15:00,89.80911025,0
2014-01-01 09:20:00,91.87215483,0
2014-01-01 09:25:00,89.77252631,0
2014-01-01 09:30:00,89.65076540000004,0
2014-01-01 09:35:00,91.93846238,0
2014-01-01 09:40:00,91.07497682,0
2014-01-01 09:45:00,90.40008412,0
2014-01-01 09:50:00,89.96510923,0
2014-01-01 09:55:00,90.87296628,0
2014-01-01 10:00:00,89.92758505,0
2014-01-01 10:05:00,90.30325352,0
2014-01-01 10:10:00,90.92707244,0
2014-01-01 10:15:00,90.07355625,0
2014-01-01 10:20:00,91.18899221,0
2014-01-01 10:25:00,90.9468432,0
2014-01-01 10:30:00,90.05169846,0
2014-01-01 10:35:00,91.73282111,0
2014-01-01 10:40:00,90.32217035,0
2014-01-01 10:45:00,91.95399182,0
2014-01-01 10:50:00,90.761707,0
2014-01-01 10:55:00,92.62293135,0
2014-01-01 11:00:00,91.04564699,0
2014-01-01 11:05:00,92.27659907,0
2014-01-01 11:10:00,92.31976771,0
2014-01-01 11:15:00,93.17661095,0
2014-01-01 11:20:00,93.56369802,0
2014-01-01 11:25:00,93.14486609,0
2014-01-01 11:30:00,93.27800948,0
2014-01-01 11:35:00,93.34122262,0
2014-01-01 11:40:00,93.15896213,0
2014-01-01 11:45:00,93.53348767,0
2014-01-01 11:50:00,95.01982175,0
2014-01-01 11:55:00,92.99670492,0
2014-01-01 12:00:00,95.44391464,0
2014-01-01 12:05:00,93.65285584,0
2014-01-01 12:10:00,95.78313677,0
2014-01-01 12:15:00,93.80977399,0
2014-01-01 12:20:00,93.92752619,0
2014-01-01 12:25:00,94.94598093,0
2014-01-01 12:30:00,96.26207709,0
2014-01-01 12:35:00,94.86550734,0
2014-01-01 12:40:00,94.34227974,0
2014-01-01 12:45:00,96.7285331,0
2014-01-01 12:50:00,96.34823128,0
2014-01-01 12:55:00,95.60318337,0
2014-01-01 13:00:00,95.92157114,0
2014-01-01 13:05:00,95.2495639,0
2014-01-01 13:10:00,96.16843666,0
2014-01-01 13:15:00,96.74763633,0
2014-01-01 13:20:00,95.68161387,0
2014-01-01 13:25:00,95.77515293,0
2014-01-01 13:30:00,96.40147622,0
2014-01-01 13:35:00,96.77525634,0
2014-01-01 13:40:00,96.17789747,0
2014-01-01 13:45:00,97.07337634,0
2014-01-01 13:50:00,96.83562393,0
2014-01-01 13:55:00,98.15882946,0
2014-01-01 14:00:00,98.04032626,0
2014-01-01 14:05:00,97.83531487,0
2014-01-01 14:10:00,96.56011540000002,0
2014-01-01 14:15:00,98.04855574,0
2014-01-01 14:20:00,98.13198931,0
2014-01-01 14:25:00,98.01612948,0
2014-01-01 14:30:00,96.8030312,0
2014-01-01 14:35:00,98.69137912,0
2014-01-01 14:40:00,97.42631299,0
2014-01-01 14:45:00,98.63303345,0
2014-01-01 14:50:00,99.37282578,0
2014-01-01 14:55:00,97.44648292,0
2014-01-01 15:00:00,97.52168738,0
2014-01-01 15:05:00,98.88861051,0
2014-01-01 15:10:00,98.39357004,0
2014-01-01 15:15:00,99.17334214,0
2014-01-01 15:20:00,99.32856664,0
2014-01-01 15:25:00,98.10916573,0
2014-01-01 15:30:00,100.1757419,0
2014-01-01 15:35:00,98.76777778,0
2014-01-01 15:40:00,98.91245993,0
2014-01-01 15:45:00,98.19517645,0
2014-01-01 15:50:00,100.5077529,0
2014-01-01 15:55:00,98.91878356,0
2014-01-01 16:00:00,98.76336414,0
2014-01-01 16:05:00,99.81048187,0
2014-01-01 16:10:00,100.5696147,0
2014-01-01 16:15:00,98.84983322,0
2014-01-01 16:20:00,101.1766369,0
2014-01-01 16:25:00,99.51861298,0
2014-01-01 16:30:00,99.4268309,0
2014-01-01 16:35:00,99.46600565,0
2014-01-01 16:40:00,100.950389,0
2014-01-01 16:45:00,101.3417117,0
2014-01-01 16:50:00,101.7399821,0
2014-01-01 16:55:00,100.8771984,0
2014-01-01 17:00:00,101.9933787,0
2014-01-01 17:05:00,101.7210202,0
2014-01-01 17:10:00,101.1724464,0
2014-01-01 17:15:00,100.2660166,0
2014-01-01 17:20:00,100.4216259,0
2014-01-01 17:25:00,102.4882282,0
2014-01-01 17:30:00,101.7528691,0
2014-01-01 17:35:00,101.5506165,0
2014-01-01 17:40:00,102.5948722,0
2014-01-01 17:45:00,100.7796195,0
2014-01-01 17:50:00,102.9439081,0
2014-01-01 17:55:00,101.580492,0
2014-01-01 18:00:00,101.3196,0
2014-01-01 18:05:00,101.6210085,0
2014-01-01 18:10:00,101.0932079,0
2014-01-01 18:15:00,100.7709969,0
2014-01-01 18:20:00,101.7385945,0
2014-01-01 18:25:00,101.8456701,0
2014-01-01 18:30:00,100.5176704,0
2014-01-01 18:35:00,102.4637619,0
2014-01-01 18:40:00,102.2886027,0
2014-01-01 18:45:00,101.2843238,0
2014-01-01 18:50:00,102.0941771,0
2014-01-01 18:55:00,101.3881966,0
2014-01-01 19:00:00,101.8010463,0
2014-01-01 19:05:00,100.9941312,0
2014-01-01 19:10:00,102.3777955,0
2014-01-01 19:15:00,100.3193522,0
2014-01-01 19:20:00,100.7863375,0
2014-01-01 19:25:00,102.2380199,0
2014-01-01 19:30:00,100.0764976,0
2014-01-01 19:35:00,101.9571337,0
2014-01-01 19:40:00,100.191467,0
2014-01-01 19:45:00,101.1030516,0
2014-01-01 19:50:00,101.0628809,0
2014-01-01 19:55:00,101.8372908,0
2014-01-01 20:00:00,100.6711993,0
2014-01-01 20:05:00,100.6078078,0
2014-01-01 20:10:00,100.5933359,0
2014-01-01 20:15:00,99.8194088,0
2014-01-01 20:20:00,101.9052615,0
2014-01-01 20:25:00,100.694856,0
2014-01-01 20:30:00,101.0482568,0
2014-01-01 20:35:00,100.7603685,0
2014-01-01 20:40:00,101.1307427,0
2014-01-01 20:45:00,100.447565,0
2014-01-01 20:50:00,101.1555311,0
2014-01-01 20:55:00,99.46127338,0
2014-01-01 21:00:00,99.68143577,0
2014-01-01 21:05:00,100.9409037,0
2014-01-01 21:10:00,99.54739299,0
2014-01-01 21:15:00,99.16204758,0
2014-01-01 21:20:00,100.5350845,0
2014-01-01 21:25:00,99.24372306,0
2014-01-01 21:30:00,99.04404956,0
2014-01-01 21:35:00,99.97758187,0
2014-01-01 21:40:00,99.94772496,0
2014-01-01 21:45:00,100.1828862,0
2014-01-01 21:50:00,99.43913345,0
2014-01-01 21:55:00,99.46349369,0
2014-01-01 22:00:00,99.48358878,0
2014-01-01 22:05:00,99.15716628,0
2014-01-01 22:10:00,98.65874047,0
2014-01-01 22:15:00,99.76110498,0
2014-01-01 22:20:00,99.49323525,0
2014-01-01 22:25:00,99.62782779,0
2014-01-01 22:30:00,98.70416694,0
2014-01-01 22:35:00,99.55559772,0
2014-01-01 22:40:00,99.74494378,0
2014-01-01 22:45:00,100.2254401,0
2014-01-01 22:50:00,99.85714885,0
2014-01-01 22:55:00,98.68523758,0
2014-01-01 23:00:00,98.61926621,0
2014-01-01 23:05:00,98.31692378,0
2014-01-01 23:10:00,99.31149556,0
2014-01-01 23:15:00,99.41600728,0
2014-01-01 23:20:00,99.01685941,0
2014-01-01 23:25:00,98.92658728,0
2014-01-01 23:30:00,99.83592622,0
2014-01-01 23:35:00,100.0722506,0
2014-01-01 23:40:00,98.70789553,0
2014-01-01 23:45:00,98.38602184,0
2014-01-01 23:50:00,98.88898838,0
2014-01-01 23:55:00,98.74310463,0
2014-01-02 00:00:00,99.90239406,0
2014-01-02 00:05:00,98.32722848,0
2014-01-02 00:10:00,99.0747294,0
2014-01-02 00:15:00,98.92604305,0
2014-01-02 00:20:00,98.25386853,0
2014-01-02 00:25:00,99.75795356,0
2014-01-02 00:30:00,98.08420403,0
2014-01-02 00:35:00,98.24099992,0
2014-01-02 00:40:00,98.66040477,0
2014-01-02 00:45:00,97.43580512,0
2014-01-02 00:50:00,98.84001749,0
2014-01-02 00:55:00,99.04979081,0
2014-01-02 01:00:00,99.40010071,0
2014-01-02 01:05:00,97.62512724,0
2014-01-02 01:10:00,97.49412435,0
2014-01-02 01:15:00,97.53776797,0
2014-01-02 01:20:00,98.96677783,0
2014-01-02 01:25:00,99.01580657,0
2014-01-02 01:30:00,98.85817508,0
2014-01-02 01:35:00,98.98842425,0
2014-01-02 01:40:00,98.29418226,0
2014-01-02 01:45:00,98.99219113,0
2014-01-02 01:50:00,98.57857622,0
2014-01-02 01:55:00,98.68647412,0
2014-01-02 02:00:00,96.87299059,0
2014-01-02 02:05:00,96.90002961,0
2014-01-02 02:10:00,98.58798482,0
2014-01-02 02:15:00,96.95238327,0
2014-01-02 02:20:00,97.68223303,0
2014-01-02 02:25:00,96.17217837,0
2014-01-02 02:30:00,97.9510373,0
2014-01-02 02:35:00,97.4009962,0
2014-01-02 02:40:00,96.12835774,0
2014-01-02 02:45:00,96.33010965,0
2014-01-02 02:50:00,95.94767601,0
2014-01-02 02:55:00,95.97734544,0
2014-01-02 03:00:00,97.07054156,0
2014-01-02 03:05:00,95.20380784,0
2014-01-02 03:10:00,96.72956453,0
2014-01-02 03:15:00,97.01436656,0
2014-01-02 03:20:00,96.41736338,0
2014-01-02 03:25:00,96.64599224,0
2014-01-02 03:30:00,94.46593292,0
2014-01-02 03:35:00,95.58279703,0
2014-01-02 03:40:00,96.18598849,0
2014-01-02 03:45:00,95.63112261,0
2014-01-02 03:50:00,95.84455818,0
2014-01-02 03:55:00,95.04674042,0
2014-01-02 04:00:00,94.80439609,0
2014-01-02 04:05:00,95.18651889,0
2014-01-02 04:10:00,95.5281332,0
2014-01-02 04:15:00,93.48074662,0
2014-01-02 04:20:00,94.27135992,0
2014-01-02 04:25:00,94.24184452,0
2014-01-02 04:30:00,94.7830233,0
2014-01-02 04:35:00,94.5116714,0
2014-01-02 04:40:00,94.82046794,0
2014-01-02 04:45:00,93.78968776,0
2014-01-02 04:50:00,94.02858114,0
2014-01-02 04:55:00,92.99381518,0
2014-01-02 05:00:00,92.34191274,0
2014-01-02 05:05:00,94.31220768,0
2014-01-02 05:10:00,93.88613742,0
2014-01-02 05:15:00,92.49558291,0
2014-01-02 05:20:00,92.90954401,0
2014-01-02 05:25:00,93.05859789,0
2014-01-02 05:30:00,92.48729753,0
